time_bin,label,source,current_popularity,temp,humidity,wind_deg,press,rain_1h,wind_speed
2020-04-21 14:20:00,,mis/imp,17.0,53.25513322224347,85.70287487912384,172.5245623845605,1000.9079616083617,0.0009417536515697088,46.47917513162306
2020-04-21 14:35:00,,mis/imp,16.0,53.17439505830525,86.03362861382305,169.96158693104255,1000.5780050074317,0.0010392754352933488,52.11460502471349
2020-04-21 14:50:00,,mis/imp,18.0,53.06,86.0,170.0,1000.3,0.0,55.4
2020-04-21 14:50:00,,mis/imp,16.0,53.06,86.0,170.0,1000.3,0.0,55.4
2020-04-21 15:05:00,,mis/imp,15.0,52.911948047327776,85.60198903765472,172.63980159143284,1000.0739465860664,-0.002176072654310337,56.33536005748263
2020-04-21 15:20:00,,mis/imp,15.0,52.730239200288544,84.83959572678721,177.8809917053411,999.8998447656315,-0.005488942527637664,54.92068519716136
2020-04-21 15:20:00,,mis/imp,15.0,52.730239200288544,84.83959572678721,177.8809917053411,999.8998447656315,-0.005488942527637664,54.92068519716136
2020-04-21 15:35:00,,mis/imp,15.0,52.44341075310504,84.65740455252606,184.18168596657884,999.7758205623807,-0.006057341137146159,52.39566773825941
2020-04-21 15:50:00,,mis/imp,18.0,51.98,86.0,190.0,999.7,0.0,50.0
2020-04-21 15:50:00,,mis/imp,17.0,51.98,86.0,190.0,999.7,0.0,50.0
2020-04-21 16:05:00,,mis/imp,15.0,51.34000694097345,88.86738206920899,195.3359338056048,999.6723830784897,0.012683080883800813,47.73368198238314
2020-04-21 16:20:00,,mis/imp,15.0,50.52343157602536,93.259550760153,200.18948738339301,999.6929697978494,0.031991901514256266,45.59671368540882
2020-04-21 16:20:00,,mis/imp,15.0,50.52343157602536,93.259550760153,200.18948738339301,999.6929697978494,0.031991901514256266,45.59671368540882
2020-04-21 16:35:00,1.0,mis/imp,14.0,49.940140423064605,97.52194407102057,202.4482972694848,999.6170716182843,0.05006855091514265,42.88638854573008
2020-04-21 16:50:00,1.0,obs,17.0,50.0,100.0,200.0,999.3,0.05905511811023623,38.9
2020-04-21 16:50:00,1.0,obs,15.0,50.0,100.0,200.0,999.3,0.05905511811023623,38.9
2020-04-21 17:05:00,0.5,mis/imp,14.0,50.7030103068316,100.69371854709136,192.8445955749386,998.7417549429956,0.058951603099536974,33.63754804821856
2020-04-21 17:20:00,0.0,obs,15.0,52.04917134355935,99.60309971229464,180.9820839943007,997.942336447272,0.049758005883044916,27.09903269038578
2020-04-21 17:20:00,0.0,obs,18.0,52.04917134355935,99.60309971229464,180.9820839943007,997.942336447272,0.049758005883044916,27.09903269038578
2020-04-21 17:35:00,0.0,mis/imp,19.0,53.360746708507435,97.96093102135059,171.1285304165124,997.196749727912,0.035370445095109136,21.3360009873601
2020-04-21 17:50:00,0.0,mis/imp,26.0,53.96,97.0,170.0,996.8,0.01968503937007874,18.4
2020-04-21 17:50:00,0.0,mis/imp,25.0,53.96,97.0,170.0,996.8,0.01968503937007874,18.4
2020-04-21 18:05:00,1.0,mis/imp,23.0,53.84693121803704,96.7203066482428,177.59649274476345,996.7520872635353,0.002701788707953725,18.291029728305467
2020-04-21 18:20:00,1.0,obs,24.0,53.02154036261857,97.12185096607904,193.9180086508028,997.0530115185184,-0.01557930689126591,21.009090172276508
2020-04-21 18:20:00,1.0,obs,23.0,53.02154036261857,97.12185096607904,193.9180086508028,997.0530115185184,-0.01557930689126591,21.009090172276508
2020-04-21 18:35:00,1.0,mis/imp,26.0,51.945379325890805,97.21246980087578,213.28052023144082,997.4024300142422,-0.018196733296821088,24.297605530109294
2020-04-21 18:50:00,1.0,mis/imp,31.0,51.08,96.0,230.0,997.5,0.011811023622047244,25.9
2020-04-21 18:50:00,1.0,mis/imp,29.0,51.08,96.0,230.0,997.5,0.011811023622047244,25.9
2020-04-21 19:05:00,,mis/imp,27.0,50.42540238494614,93.48444156345177,244.07644795648056,997.3457214757918,0.07444396386533911,25.816273581948625
2020-04-21 19:20:00,,mis/imp,27.0,49.981586480729206,89.665794491231,255.50986410088242,996.9395944416176,0.16970208743305448,24.04642627595517
2020-04-21 19:20:00,,mis/imp,25.0,49.981586480729206,89.665794491231,255.50986410088242,996.9395944416176,0.16970208743305448,24.04642627595517
2020-04-21 19:35:00,,mis/imp,28.0,49.8169773361477,85.76425017339477,264.188348194843,996.5386701866344,0.252943812953534,21.853365831984128
2020-04-21 19:50:00,,mis/imp,31.0,50.0,83.0,270.0,996.4,0.2795275590551181,20.5
2020-04-21 20:05:00,0.0,mis/imp,29.0,50.530654472286166,81.37304397104674,272.94481951635316,996.523583881714,0.24945332573780696,19.986328780002783
2020-04-21 20:05:00,0.0,mis/imp,25.0,50.530654472286166,81.37304397104674,272.94481951635316,996.523583881714,0.24945332573780696,19.986328780002783
2020-04-21 20:20:00,0.0,obs,23.0,51.408940753006185,80.883382086535,273.0228067439027,996.9094218317766,0.16272111300160044,20.31235217199247
2020-04-21 20:35:00,0.0,mis/imp,19.0,52.347756657223094,79.95202915875574,271.5893905995008,997.3905488659508,0.06451023352837325,21.182199477985925
2020-04-21 20:35:00,0.0,mis/imp,18.0,52.347756657223094,79.95202915875574,271.5893905995008,997.3905488659508,0.06451023352837325,21.182199477985925
2020-04-21 20:50:00,0.0,mis/imp,16.0,53.06,77.0,270.0,997.8,0.0,22.3
2020-04-22 07:05:00,,mis/imp,,37.60889354399257,42.682797650636225,308.88335505118863,1007.8142216844967,-6.810393064968424e-10,39.58149565114419
2020-04-22 07:20:00,,mis/imp,,37.44527065939614,43.016550764868015,303.2049903630325,1007.974681344638,-6.171330832763004e-10,43.30526048926031
2020-04-22 07:35:00,0.0,mis/imp,,37.304012445101634,43.342028496665776,295.9241304933601,1008.1478003324601,-2.446603184176081e-10,46.25139508274628
2020-04-22 07:50:00,0.0,obs,,37.04,44.0,290.0,1008.3,0.0,46.4
2020-04-22 08:05:00,0.0,mis/imp,,36.65323332409125,44.99046527487067,285.4325988829522,1008.4312803472573,1.1684787197652394e-10,43.75107524102149
2020-04-22 08:20:00,0.0,mis/imp,,36.14371241737535,46.31342432127779,282.2219271422165,1008.541641374232,1.0588329751196375e-10,38.30462080581073
2020-04-22 08:35:00,,mis/imp,,35.72233530197178,47.479671207046025,280.40029183037257,1008.6561817140911,4.1977074291421686e-11,32.805855967694605
2020-04-22 08:50:00,,mis/imp,,35.6,48.0,280.0,1008.8,0.0,30.0
2020-04-22 09:05:00,,mis/imp,,35.776706511460006,47.87441070013972,281.02105165109873,1008.9730962319592,-2.0047925362301288e-11,29.887052902726907
2020-04-22 09:20:00,,mis/imp,,36.252454836351795,47.10290330746521,283.46344678366864,1009.1754704099687,-1.8166701795482198e-11,32.46701467587532
2020-04-22 09:35:00,0.0,mis/imp,,36.851975743067676,46.02994426105809,286.6741185244043,1009.390109382994,-7.202127330922001e-12,35.06346911108607
2020-04-22 09:50:00,0.0,obs,,37.4,45.0,290.0,1009.6,0.0,35.0
2020-04-22 10:05:00,0.0,mis/imp,,37.89652760714874,44.01307052429095,293.441091210456,1009.8051422609873,3.4396801972838118e-12,32.276607342617105
2020-04-22 10:20:00,0.0,mis/imp,,38.341558564513896,43.06915583393092,296.997392155772,1010.0055361659556,3.1169132609294318e-12,26.89329113893739
2020-04-22 10:35:00,,mis/imp,,38.76581023962211,42.340663226605436,299.554997023202,1010.203161987946,1.2356896941103359e-12,21.81332936578897
2020-04-22 10:50:00,0.0,mis/imp,,39.2,42.0,300.0,1010.4,0.0,20.0
2020-04-22 11:05:00,0.0,obs,,39.64412784564757,42.0471661541146,298.33240108616593,1010.5960502021173,-5.901558214015754e-13,21.45330304157048
2020-04-22 11:20:00,0.0,mis/imp,,40.09819377656481,42.48216168894924,294.5522002816997,1010.7913125942977,-5.347777700943909e-13,26.1732384905004
2020-04-22 11:35:00,0.0,mis/imp,,40.55316281919965,42.67607637930927,290.99589933638373,1010.9659186893292,-2.1201083374001105e-13,31.55655469418012
2020-04-22 11:50:00,,mis/imp,,41.0,42.0,290.0,1011.1,0.0,35.0
2020-04-22 12:05:00,,mis/imp,,41.43870531896586,40.453932551021474,291.56450227254885,1011.19355652631,1.0125473112564224e-13,36.503574407960045
2020-04-22 12:20:00,,mis/imp,,41.869278776097225,38.03787403237365,295.68940615403005,1011.2465882682593,9.17533596369156e-14,36.06727791806024
2020-04-22 12:35:00,1.0,mis/imp,,42.31521284517998,35.60287849753901,299.46960695849623,1011.2763258760788,3.637530832973116e-14,35.097342469130325
2020-04-22 12:50:00,1.0,obs,,42.8,34.0,300.0,1011.3,0.0,35.0
2020-04-22 13:05:00,1.0,mis/imp,,43.32364024055729,33.22923853975661,297.28058527854137,1011.3176106400232,-1.737256535227787e-14,35.77525051066928
2020-04-22 13:20:00,1.0,mis/imp,,43.886133566851846,33.290594116808855,291.31136279412044,1011.329157796148,-1.5742387727102456e-14,37.423094001138146
2020-04-22 13:35:00,,mis/imp,,44.35556010972047,33.706652635456656,284.6864589126392,1011.3511260541992,-6.2410162383758116e-15,38.85939049103796
2020-04-22 13:50:00,,mis/imp,,44.6,34.0,280.0,1011.4,0.0,39.0
2020-04-22 14:05:00,,mis/imp,,44.61945323769041,34.17063621043887,277.2519860562029,1011.4757796335507,2.9806609880249834e-15,37.844922528024284
2020-04-22 14:20:00,,mis/imp,,44.41391982279171,34.218561266773264,276.4424170812478,1011.5784649548517,2.7009667256991355e-15,35.39415807511082
2020-04-22 14:35:00,,mis/imp,,44.30142649649717,34.15720568972104,277.41163956566885,1011.666917798727,1.0707891005237218e-15,32.496314584641944
2020-04-22 14:50:00,,mis/imp,,44.6,34.0,280.0,1011.7,0.0,30.0
2020-04-22 15:05:00,,mis/imp,,45.30964033330024,33.746944197610176,284.2074983842414,1011.6777115586713,-5.114005758720273e-16,27.90521432118499
2020-04-22 15:20:00,,mis/imp,,46.430347496397864,33.39803828255155,290.03413471839286,1011.6000524747406,-4.634126270923611e-16,26.21195754819691
2020-04-22 15:35:00,,mis/imp,,47.535880911296566,32.850113226217154,295.843703693348,1011.4973671534397,-1.8371836476651436e-16,25.412722001110378
2020-04-22 15:50:00,,mis/imp,,48.2,32.0,300.0,1011.4,0.0,26.0
2020-04-22 16:05:00,,mis/imp,,48.42270476250818,30.847698603900096,302.50302363834913,1011.3079510144217,8.774246720718189e-17,27.973791544865783
2020-04-22 16:20:00,,mis/imp,,48.203995198821076,29.393209037917444,303.35277460839507,1011.2212201967045,7.950903685503129e-17,31.334096635707727
2020-04-22 16:35:00,1.0,mis/imp,,47.983288035723454,27.99211495297606,302.52613827424364,1011.1488792806352,3.152108807536505e-17,34.777353408695795
2020-04-22 16:50:00,1.0,obs,,48.2,27.0,300.0,1011.1,0.0,37.0
2020-04-22 17:05:00,1.0,mis/imp,,48.85413109165077,26.416864178989268,295.7743597856645,1011.0745823547987,-1.5054227371063874e-17,38.002036409620345
2020-04-22 17:20:00,1.0,mis/imp,,49.94568131067572,26.242707489943854,289.84921763123685,1011.0726263450316,-1.3641594037826572e-17,37.783462637556795
2020-04-22 17:35:00,,mis/imp,,51.06439087436282,26.197197055926512,283.99946666119087,1011.0843571627487,-5.4081636856759835e-18,36.67315754671485
2020-04-22 17:50:00,,mis/imp,,51.8,26.0,280.0,1011.1,0.0,35.0
2020-04-22 18:05:00,1.0,mis/imp,,52.15250868758727,25.65111632216432,277.8508176476644,1011.1195548567856,2.582897019201378e-18,32.76398999741223
2020-04-22 18:20:00,1.0,obs,,52.12191693712465,25.15054602241948,277.55191960418387,1011.1430217331056,2.3405273719281513e-18,29.96512753895155
2020-04-22 18:35:00,1.0,mis/imp,,51.93036671809969,24.57470271146489,278.47706175861146,1011.1699777428728,9.278940386908478e-19,27.433701311015092
2020-04-22 18:50:00,1.0,mis/imp,,51.8,24.0,280.0,1011.2,0.0,26.0
2020-04-22 19:05:00,,mis/imp,,51.73081678282558,23.426437888024804,282.1207343283496,1011.2330885044876,-4.431547441443932e-19,25.664023605906287
2020-04-22 19:20:00,,mis/imp,,51.7228170665764,22.854016375539288,284.83926474366024,1011.2692432563352,-4.0157019374233137e-19,26.425772128733932
2020-04-22 19:35:00,,mis/imp,,51.75340881703903,22.354586675284143,287.6381627871407,1011.2957763800156,-1.5920054646910394e-19,27.47463458719461
2020-04-22 19:50:00,,mis/imp,,51.8,22.0,290.0,1011.3,0.0,28.0
2020-04-22 20:05:00,,mis/imp,,51.8625906154593,21.790256349686874,291.9247763822382,1011.2819141162892,7.603144566498037e-20,28.00186836715009
2020-04-22 20:20:00,,mis/imp,,51.94118066341693,21.725355724344762,293.41249193385516,1011.2415187288831,6.889379052583717e-20,27.48023968864489
2020-04-22 20:35:00,,mis/imp,,51.949180379666096,21.797777236830267,293.1939615185446,1011.2303639770353,2.730924012377542e-20,27.218491165817248
2020-04-22 20:50:00,,mis/imp,,51.8,22.0,290.0,1011.3,0.0,28.0
2020-04-23 07:05:00,,mis/imp,,39.0303715951807,42.88535054243332,328.81590528543506,1017.3151842051213,5.12904610687125e-16,19.05278276051217
2020-04-23 07:20:00,,mis/imp,,39.06036729270926,43.76786817929516,326.8833087904976,1017.3214189615021,1.2937545649712089e-15,18.113771342925897
2020-04-23 07:35:00,,mis/imp,,39.16017934388318,44.516451726509416,326.5090579003113,1017.341944237132,1.427727236769688e-15,16.617874253876682
2020-04-23 07:50:00,,mis/imp,,39.2,45.0,330.0,1017.4,0.0,15.0
2020-04-23 08:05:00,1.0,mis/imp,,39.179829261059716,45.218512999766894,337.3561350895636,1017.4955862501056,-2.9894271453378548e-15,13.260148581295862
2020-04-23 08:20:00,1.0,obs,,39.09966712706232,45.17199072581009,348.5774631690021,1017.6287029874492,-7.540554199243878e-15,11.398319997764261
2020-04-23 08:35:00,1.0,mis/imp,,39.06967142953377,45.03947308894825,358.0100596639396,1017.7724682310679,-8.321404153527963e-15,9.83733141535053
2020-04-23 08:50:00,1.0,mis/imp,,39.2,45.0,360.0,1017.9,0.0,9.0
2020-04-23 09:05:00,,mis/imp,,39.49065283846104,45.05357145896535,354.5472841771837,1018.0112982942447,1.742365826134001e-14,8.886325751712668
2020-04-23 09:20:00,,mis/imp,,39.94162994491686,45.20018746584429,341.6519121954903,1018.1063631138029,4.394957063049206e-14,9.496308670488537
2020-04-23 09:35:00,,mis/imp,,40.471792078914255,45.24670973980109,327.9305841160518,1018.1982463764597,4.850069768439807e-14,10.358137254020136
2020-04-23 09:50:00,,mis/imp,,41.0,45.0,320.0,1018.3,0.0,11.0
2020-04-23 10:05:00,,mis/imp,,41.526253708174096,44.46005824644104,317.86015984733484,1018.4116239844244,-1.0155252242270219e-13,11.421896908428119
2020-04-23 10:20:00,,mis/imp,,42.05055320343653,43.626884479124186,321.5110636580561,1018.5331183297329,-2.5615686958370844e-13,11.623827979304506
2020-04-23 10:35:00,0.0,mis/imp,,42.499576096980704,42.73026847224524,324.40643563974936,1018.6630535101754,-2.826827819528605e-13,11.513845060528634
2020-04-23 10:50:00,0.0,obs,,42.8,42.0,320.0,1018.8,0.0,11.0
2020-04-23 11:05:00,0.0,mis/imp,,42.9518249124944,41.436079062388465,308.2917567388078,1018.9439577992076,5.918914762748729e-13,10.0822927977186
2020-04-23 11:20:00,0.0,mis/imp,,42.95505083446394,41.03850565941063,289.281705856173,1019.0949269077983,1.4929916468717587e-12,8.760723453684433
2020-04-23 11:35:00,1.0,mis/imp,,42.880751339201495,41.121679426727475,273.13080204545156,1019.2234325624897,1.6475959940327652e-12,7.55879238280805
2020-04-23 11:50:00,1.0,obs,,42.8,42.0,270.0,1019.3,0.0,7.0
2020-04-23 12:05:00,1.0,mis/imp,,42.71279681685945,43.6734673792282,279.8892997198181,1019.3246292203287,-3.4497963352265353e-12,7.084346305260283
2020-04-23 12:20:00,1.0,mis/imp,,42.61914178977983,46.14208156441207,302.798701204906,1019.2973202234759,-8.701793011646843e-12,7.811831298588902
2020-04-23 12:35:00,,mis/imp,,42.61591586781029,48.28965496738991,324.30875208754094,1019.2463511148852,-9.602893182243727e-12,8.633400642623068
2020-04-23 12:50:00,,mis/imp,,42.8,49.0,330.0,1019.2,0.0,9.0
2020-04-23 13:05:00,,mis/imp,,43.17139418634893,48.273116662242366,319.87244494228327,1019.1582668788203,2.0106886535084334e-11,8.911629370719703
2020-04-23 13:20:00,,mis/imp,,43.73009842685707,46.10900495411699,293.92608691439074,1019.1211517513462,5.071776642300929e-11,8.368288754782169
2020-04-23 13:35:00,,mis/imp,,44.27375345393669,43.640390768933116,264.2666854293028,1019.0984607481987,5.5969763099429605e-11,7.390803761453553
2020-04-23 13:50:00,,mis/imp,,44.6,42.0,243.0,1019.1,0.0,6.0
2020-04-23 14:05:00,,mis/imp,,44.708838065047004,41.18783264731764,230.1260306264822,1019.1257695067495,-1.1719152287527948e-10,4.195877470421514
2020-04-23 14:20:00,,mis/imp,,44.60026764907771,41.203888710886034,225.64477730874944,1019.1757692684473,-2.9560480552640895e-10,1.9784361727180904
2020-04-23 14:35:00,,mis/imp,,44.49156340856955,41.618000419011395,223.341135336642,1019.2128843959216,-3.262156854143339e-10,0.271776788655623
2020-04-23 14:50:00,,mis/imp,,44.6,42.0,217.0,1019.2,0.0,0.0
2020-04-23 15:05:00,,mis/imp,,44.92557742336905,42.34988745385184,206.62137129882356,1019.137116080683,6.830422507165926e-10,1.163105806751221
2020-04-23 15:20:00,,mis/imp,,45.46829567867668,42.66766278056689,192.20524923311257,1019.0242326379704,1.7229110667354438e-09,3.7610942089092863
2020-04-23 15:35:00,,mis/imp,,46.026866094645975,42.901606716998494,178.4365025508453,1018.8992328762724,1.9013243493865736e-09,6.228535506612708
2020-04-23 15:50:00,,mis/imp,,46.4,43.0,170.0,1018.8,0.0,7.0
2020-04-23 16:05:00,,mis/imp,,46.58769739473872,42.96284262957141,166.8957415805767,1018.7265340091527,-3.981061981424276e-09,6.075487689071159
2020-04-23 16:20:00,,mis/imp,,46.589958278862184,42.79013460571271,169.1237272925753,1018.6788349037313,-1.0041861594886254e-08,3.454998573826188
2020-04-23 16:35:00,,mis/imp,,46.49724002355453,42.72235927899765,173.78984935828626,1018.6167183464439,-1.1081730410905104e-08,0.8570101716681221
2020-04-23 16:50:00,,mis/imp,,46.4,43.0,178.0,1018.5,0.0,0.0
2020-04-23 17:05:00,,mis/imp,,46.29823820819857,43.62305676871973,181.75417921771648,1018.3286798643994,2.3203329637829056e-08,0.8839680588218206
2020-04-23 17:20:00,,mis/imp,,46.19195464815022,44.59152958515685,185.05238701143583,1018.1027579396423,5.852825850258207e-08,3.5089143481335845
2020-04-23 17:35:00,,mis/imp,,46.189693764026785,45.51423760901556,187.82440129943717,1017.875457045064,6.458905811604407e-08,6.629403463378557
2020-04-23 17:50:00,,mis/imp,,46.4,46.0,190.0,1017.7,0.0,9.0
2020-04-23 18:05:00,0.0,mis/imp,,46.82287335606989,46.0488167581102,191.57918311312432,1017.5763868044506,-1.3523891584555005e-07,10.620703957997916
2020-04-23 18:20:00,0.0,obs,,47.458313832236435,45.66068788334616,192.56195063881,1017.5046174584154,-3.4112768942060625e-07,11.491515337372306
2020-04-23 18:35:00,0.0,mis/imp,,48.014597392284784,45.44221506690903,192.26374284509075,1017.4555393831723,-3.7645261828535924e-07,12.116569048060539
2020-04-23 18:50:00,0.0,mis/imp,,48.2,46.0,190.0,1017.4,0.0,13.0
2020-04-23 19:05:00,,mis/imp,,48.01452165538214,47.334042682619064,185.77072210353782,1017.3379993088976,7.882301654354716e-07,14.141808193190686
2020-04-23 19:20:00,,mis/imp,,47.45816235843114,49.44434311476625,179.57590915570415,1017.2695373098654,1.988237878021055e-06,15.541993627632591
2020-04-23 19:35:00,,mis/imp,,46.8227218822646,51.582471989530276,173.59314163001844,1017.1913066559006,2.194126651596112e-06,16.671182248258205
2020-04-23 19:50:00,,mis/imp,,46.4,53.0,170.0,1017.1,0.0,17.0
2020-04-23 20:05:00,,mis/imp,,46.18999671163736,53.69692714617539,168.79648426564884,1016.9956173421637,-4.5941420767672775e-06,16.52844688285798
2020-04-23 20:20:00,,mis/imp,,46.1927120171767,53.67325342805644,169.98259442696497,1016.8781586823914,-1.1588299578705725e-05,15.256522896832145
2020-04-23 20:35:00,,mis/imp,,46.29907131412769,53.31295299590928,171.1774073747986,1016.7716206814237,-1.2788307291291307e-05,13.85633746239024
2020-04-23 20:50:00,,mis/imp,,46.4,53.0,170.0,1016.7,0.0,13.0
2020-04-24 07:05:00,,mis/imp,,44.57062272644897,99.99513604460104,5.131717010253224,1010.3519370627575,0.24821952840678366,17.240058664995438
2020-04-24 07:20:00,,mis/imp,,44.573391568203256,99.99560091599112,3.8453763325646437,1010.0996091855716,0.21052594384843976,17.536375016408794
2020-04-24 07:35:00,,mis/imp,,44.58946462585594,99.99826532938567,5.636347488593741,1009.8474767155998,0.16107332437375002,18.064503859617762
2020-04-24 07:50:00,,mis/imp,,44.6,100.0,10.0,1009.6,0.11811023622047245,19.0
2020-04-24 08:05:00,,mis/imp,,44.60499769063545,100.00080492783412,16.936333866783414,1009.357179038772,0.08163667938860708,20.342863437555522
2020-04-24 08:20:00,,mis/imp,,44.60445769776232,100.00068011288799,26.44534908894399,1009.1190138319164,0.051652653878153855,22.09309417228432
2020-04-24 08:35:00,,mis/imp,,44.601688856008,100.0002152414979,35.23168976663256,1008.8963417091023,0.028322616389253638,23.546777820870954
2020-04-24 08:50:00,,mis/imp,,44.6,100.0,40.0,1008.7,0.011811023622047244,24.0
