time_bin,time,temp,humidity,rain_1h,wind_speed,wind_deg,press
2020-01-24 16:35:00,,50.44601202390986,28.472098366928485,1.0164754780877269e-19,9.16006044496489,81.18198279539364,1028.6593977783875
2020-01-24 16:50:00,2020-01-24 17:00:00,51.08,27.0,0.0,9.4,90.0,1028.4
2020-01-24 17:05:00,,51.535579283487294,27.45763359630407,-2.128333275787843e-19,9.329531900945653,100.18621937653558,1028.1735016666341
2020-01-24 17:20:00,,51.81274987437174,29.8449991558407,-5.368524349275802e-19,8.948656147801849,111.74064092500042,1027.9799027782894
2020-01-24 17:35:00,,51.94854552807032,32.80986513745698,-5.92445324812586e-19,8.79345232075712,122.42474201096505,1027.7963525008001
2020-01-24 17:50:00,2020-01-24 18:00:00,51.980000000000004,35.0,0.0,9.4,130.0,1027.6
2020-01-24 18:05:00,,51.90711329016079,36.41540374346977,1.2404835395101778e-18,10.768299185530491,134.4664148921053,1027.3908452758894
2020-01-24 18:20:00,,51.72988539855268,37.05607636786628,3.1290052937179474e-18,12.898349877348592,135.8239866872809,1027.1688883284683
2020-01-24 18:35:00,,51.45271480766822,37.41871080832965,3.4530244010667433e-18,15.079225630492397,134.26956513881606,1026.9624872168129
2020-01-24 18:50:00,2020-01-24 19:00:00,51.08,38.0,0.0,16.6,130.0,1026.8
2020-01-24 19:05:00,,50.611740975547974,38.799943942877334,-7.230067909482282e-18,17.46067298587141,123.01529127083272,1026.6814266780298
2020-01-24 19:20:00,,50.047937734312185,39.81854263696165,-1.82371793273801e-17,17.661244588106612,113.3154389513142,1026.606767250902
2020-01-24 19:35:00,,49.46016562592029,40.92787001256515,-2.0125701081587873e-17,17.33119389628851,104.45786715613859,1026.5537241983236
2020-01-24 19:50:00,2020-01-24 20:00:00,48.92,42.0,0.0,16.6,100.0,1026.5
2020-01-24 20:05:00,,48.42744085655133,43.034932599266234,4.2139923917383515e-17,15.467662899241077,99.94183748289848,1026.4455946559324
2020-01-24 20:20:00,,47.982488195574255,44.03266781036383,1.0629407067056266e-16,13.934182594011741,104.28337960483397,1026.3905081661196
2020-01-24 20:35:00,,47.511291436810055,45.01406911627952,1.1730118208846047e-16,12.833610991776533,108.98323192435248,1026.340167593247
2020-01-24 20:50:00,2020-01-24 21:00:00,46.94,46.0,0.0,13.0,110.0,1026.3
2020-01-24 21:05:00,,46.26861388514409,46.990460461525295,-2.456094755948188e-16,14.43334961868214,107.33368383177651,1026.2700053863778
2020-01-24 21:20:00,,45.497133092242336,47.985450500855386,-6.195272446959958e-16,17.13365984782295,100.98428341968204,1026.2501837523807
2020-01-24 21:35:00,,44.727085753219406,49.23771528975779,-6.83681391449175e-16,19.642140153052285,94.14274129774654,1026.2552702421933
2020-01-24 21:50:00,2020-01-24 22:00:00,44.06,51.0,0.0,20.5,90.0,1026.3
2020-01-24 22:05:00,,43.495875832584126,53.272304631582045,1.431516929651529e-15,19.707239388666085,88.55605952644243,1026.3843730258009
2020-01-24 22:20:00,,43.03471325097176,56.054629184503895,3.610869397505412e-15,17.263858319050552,89.81091987707381,1026.508389319596
2020-01-24 22:35:00,,42.59119404387352,59.559639145173804,3.984787166606589e-15,14.563548089909741,91.16032028916831,1026.628210953593
2020-01-24 22:50:00,2020-01-24 23:00:00,42.08,64.0,0.0,13.0,90.0,1026.7
2020-01-24 23:05:00,,41.501131119351186,69.37571174898251,-8.343492102314355e-15,12.57321404932133,86.32995900956895,1026.723756458817
2020-01-24 23:20:00,,40.85458740192709,75.6867743921213,-2.1045689140336477e-14,13.28319023787373,80.15019731787511,1026.699480330044
2020-01-24 23:35:00,,40.280749983539444,80.90444983919943,-2.322504160819036e-14,14.301571307489265,73.89533696724372,1026.6504640362489
2020-01-24 23:50:00,2020-01-25 00:00:00,39.92,83.0,0.0,14.8,70.0,1026.6
2020-01-25 00:05:00,,39.77233745130875,81.973424874523,4.86294356842346e-14,14.778476315405934,68.46418641614395,1026.5480882212973
2020-01-25 00:20:00,,39.83776233746569,77.82472446276842,1.2266326544451344e-13,14.237000253707066,69.28789621567556,1026.4947287001407
2020-01-25 00:35:00,,39.94430605488979,73.01366181962963,1.3536546248253557e-13,13.527024065154666,70.46765790736939,1026.4440048289139
2020-01-25 00:50:00,2020-01-25 01:00:00,39.92,70.0,0.0,13.0,70.0,1026.4
2020-01-25 01:05:00,,39.76484417279633,68.78373900387952,-2.8343312200309326e-13,12.655928058243067,67.88492249356737,1026.3627142133996
2020-01-25 01:20:00,,39.47883857327878,69.36487883126821,-7.149339035267442e-13,12.49480823988387,64.12242538807153,1026.332147469112
2020-01-25 01:35:00,,39.188413687121844,70.76357924302278,-7.889677332870231e-13,12.586284301582738,60.79871558853993,1026.2855069902687
2020-01-25 01:50:00,2020-01-25 02:00:00,39.019999999999996,72.0,0.0,13.0,60.0,1026.2
2020-01-25 02:05:00,,38.973597511913276,73.07414110219986,1.6519692963343246e-12,13.735955335135658,61.72627862245177,1026.075626498307
2020-01-25 02:20:00,,39.049206222861656,73.98600254962236,4.166940155715952e-12,14.794150306989712,65.97755145589522,1025.9123864851886
2020-01-25 02:35:00,,39.110211822379206,74.90486272223367,4.598440937239602e-12,15.85527012534891,69.74004856139106,1025.7429532294761
2020-01-25 02:50:00,2020-01-25 03:00:00,39.019999999999996,76.0,0.0,16.6,70.0,1025.6
2020-01-25 03:05:00,,38.77857075572402,77.27141438292134,-9.628382656002856e-12,17.028339930942984,66.75740577172202,1025.48352679676
2020-01-25 03:20:00,,38.385924089551274,78.71910587099767,-2.4286707030768963e-11,17.140289918177864,60.01226587655713,1025.3935336197565
2020-01-25 03:35:00,,38.04031537860289,80.30724442357517,-2.6801677890150595e-11,16.98209494632381,53.26099304311367,1025.3317736328747
2020-01-25 03:50:00,2020-01-25 04:00:00,37.94,82.0,0.0,16.6,50.0,1025.3
2020-01-25 04:05:00,,38.084977953742595,83.79737260027217,5.611832663968281e-11,15.994005079206438,50.22928674721612,1025.2982127211324
2020-01-25 04:20:00,,38.47524923983069,85.69936222439165,1.4155330202889784e-10,15.16411018394312,53.94885328476203,1025.326411796272
2020-01-25 04:35:00,,38.86789590600343,87.50167073631532,1.5621162640366395e-10,14.602160196708242,58.19399317992692,1025.3164049732757
2020-01-25 04:50:00,2020-01-25 05:00:00,39.019999999999996,89.0,0.0,14.8,60.0,1025.2
2020-01-25 05:05:00,,38.93156152182038,90.1943500154457,-3.2708157718209404e-10,15.757629593818393,59.36687374498126,1024.9771968764455
2020-01-25 05:20:00,,38.60258047146456,91.0847207826524,-8.250331051426181e-10,17.47504897816342,56.2946144148707,1024.647995602612
2020-01-25 05:35:00,,38.212309185376476,91.68273115853292,-9.104680805318331e-10,19.279943873426742,52.57504787732479,1024.3197965274724
2020-01-25 05:50:00,2020-01-25 06:00:00,37.94,92.0,0.0,20.5,50.0,1024.1
2020-01-25 06:05:00,,37.78565291533515,92.03652730705366,1.9063711364528816e-09,21.135217357883207,48.56947078289632,1023.9886060201948
2020-01-25 06:20:00,,37.74926793138191,91.79231307969391,4.8086453288268106e-09,21.18559594707635,48.28346022601376,1023.9856145880569
2020-01-25 06:35:00,,37.80824898173771,91.65194231248721,5.306596856787335e-09,21.343176562731323,48.85571955612431,1023.9898158618905
2020-01-25 06:50:00,2020-01-25 07:00:00,37.94,92.0,0.0,22.3,50.0,1023.9
2020-01-25 07:05:00,,38.14452098616876,92.83648614223232,-1.1111145241535191e-08,24.05606625888239,51.7163015576408,1023.7161670023852
2020-01-25 07:20:00,,38.421811940244,94.16140073918416,-2.8026838867818244e-08,26.611375339378483,54.004624229046726,1023.4383168690465
2020-01-25 07:35:00,,38.728196924197235,95.40561496654392,-3.092911306019217e-08,28.810996750185335,56.79063478592929,1023.1163083011843
2020-01-25 07:50:00,2020-01-25 08:00:00,39.019999999999996,96.0,0.0,29.5,60.0,1022.8
2020-01-25 08:05:00,,39.29722116765228,95.9445558395524,6.476050031275828e-08,28.678385088822484,63.63271987125886,1022.4893919654933
2020-01-25 08:20:00,,39.55986042715409,95.2392824852011,1.6335238787808265e-07,26.346152016652777,67.68879439970584,1022.1844841976642
2020-01-25 08:35:00,,39.77756947307886,94.16436788824927,1.802680815043657e-07,23.790842936156682,70.40047172829993,1021.9123343310031
2020-01-25 08:50:00,2020-01-25 09:00:00,39.92,93.0,0.0,22.3,70.0,1021.7
2020-01-25 09:05:00,,39.98715200791753,91.74617882045331,-3.7745185663501445e-07,21.873623208182728,66.48737921480611,1021.5474812046552
2020-01-25 09:20:00,,39.97902549683143,90.40290434960914,-9.520874884006776e-07,22.511712560704872,59.862609372718225,1021.4547779449686
2020-01-25 09:35:00,,39.94138623732962,89.35817770396044,-1.050679375966002e-06,23.493945632874574,53.306534844271226,1021.3596857127976
2020-01-25 09:50:00,2020-01-25 10:00:00,39.92,89.0,0.0,24.1,50.0,1021.2
2020-01-25 10:05:00,,39.914866784842566,89.32837123772785,2.199950639497328e-06,24.329875662081143,49.943004839904546,1020.9757208065757
2020-01-25 10:20:00,,39.925986591857324,90.34329141714399,5.549172542525983e-06,24.18357261911801,53.13554936398485,1020.6868481325246
2020-01-25 10:35:00,,39.93411310294342,91.68656588798814,6.123808174291648e-06,23.99548326659587,57.26031920607274,1020.4045513922113
2020-01-25 10:50:00,2020-01-25 11:00:00,39.92,93.0,0.0,24.1,60.0,1020.2
2020-01-25 11:05:00,,39.88364728302707,94.28359375317964,-1.2822251980348954e-05,24.4971228193304,61.354591745766655,1020.0731939558912
2020-01-25 11:20:00,,39.82505495202462,95.53734714752702,-3.234294776675522e-05,25.18685172458708,61.32409444337268,1020.0241332598841
2020-01-25 11:35:00,,39.813935145009864,96.52242696811088,-3.569216966978387e-05,25.78315476755021,60.63154991929237,1019.9880059339351
2020-01-25 11:50:00,2020-01-25 12:00:00,39.92,97.0,0.0,25.9,60.0,1019.9
2020-01-25 12:05:00,,40.143249516995034,96.9700662431944,7.47335612425964e-05,25.537387421936437,59.42944468549558,1019.7601154580786
2020-01-25 12:20:00,,40.483683695994955,96.43262569769405,0.0001885085140580053,24.69531703335953,58.9198839757791,1019.5683523081711
2020-01-25 12:35:00,,40.8122760269974,95.92887230334667,0.00020802920984441158,24.005588128102854,58.95038127817307,1019.3674130041779
2020-01-25 12:50:00,2020-01-25 13:00:00,41.0,96.0,0.0,24.1,60.0,1019.2
2020-01-25 13:05:00,,41.04685561500275,96.64600878765398,-0.0004355791154752294,24.97855264905098,62.06874014125988,1019.0661132956373
2020-01-25 13:20:00,,40.95284287200565,97.86689866630869,-0.0010987081365812766,26.641246075255772,65.15660170195272,1018.9657528910898
2020-01-25 13:35:00,,40.88240869300573,99.15433921180905,-0.0012124830893966855,28.38331646383269,68.1661624116692,1018.8325160409973
2020-01-25 13:50:00,2020-01-25 14:00:00,41.0,100.0,0.0,29.5,70.0,1018.6
2020-01-25 14:05:00,,41.30561679298847,100.40388103088156,0.002538741131608779,29.99129668375773,70.65811446694511,1018.268204768098
2020-01-25 14:20:00,,41.799259071971136,100.36598230445374,0.006403740305429654,29.857206515105865,70.14050581250456,1017.837130345291
2020-01-25 14:35:00,,42.38827181496823,100.14509242579904,0.010019625232047512,29.544513088901066,69.5526442518117,1017.3874907498385
2020-01-25 14:50:00,2020-01-25 15:00:00,42.980000000000004,100.0,0.011811023622047244,29.5,70.0,1017.0
2020-01-25 15:05:00,,43.57444362706646,99.93070502705662,0.01177793547542885,29.723667248402663,71.48257305706943,1016.6746580957752
2020-01-25 15:20:00,,44.17160269616758,99.93720750696889,0.00992036079219233,30.215514834109058,74.00036342301999,1016.4114650371644
2020-01-25 15:35:00,,44.66796041718492,99.97510623339673,0.009008117523883268,31.34960500276092,77.01797207746057,1016.0925394599712
2020-01-25 15:50:00,2020-01-25 16:00:00,44.96,100.0,0.011811023622047244,33.5,80.0,1015.6
2020-01-25 16:05:00,,45.04772144461283,100.01188880677879,0.018329079086684262,36.66669982582628,82.94644719063834,1014.9338466572507
2020-01-25 16:20:00,,44.931124751023404,100.01077265373303,0.028562283917794314,40.84970448023977,85.85731364937556,1014.0940794317232
2020-01-25 16:35:00,,44.828965681922284,100.00427017382076,0.03730962238055839,45.03285689453338,88.339523283425,1013.232272490334
2020-01-25 16:50:00,2020-01-25 17:00:00,44.96,100.0,0.03937007874015748,48.2,90.0,1012.5
2020-01-25 17:05:00,,45.324227705256575,99.99796213227077,0.03474365299659158,50.351133796639644,90.83874379910057,1011.8972619607209
2020-01-25 17:20:00,,45.92164879769199,99.99815657063307,0.02343034514986068,51.486258284452305,90.8557546807267,1011.424058372497
2020-01-25 17:35:00,,46.53324549128141,99.99927272367883,0.015165644255758498,51.42825363003881,90.44488822198949,1010.9888255980245
2020-01-25 17:50:00,2020-01-25 18:00:00,46.94,100.0,0.01968503937007874,50.0,90.0,1010.5
2020-01-25 18:05:00,,47.141912323847755,100.00033839959659,0.0369885304928214,47.20149739433586,89.52109001475824,1009.9575815784237
2020-01-25 18:20:00,,47.13898246282467,100.0002879224686,0.06707611762398648,43.032745813046404,89.00815826626423,1009.3615703332954
2020-01-25 18:35:00,,47.03656137038926,100.0000934841063,0.10102722074630793,39.122621325233744,88.9911473846381,1008.8097739215194
2020-01-25 18:50:00,2020-01-25 19:00:00,46.94,100.0,0.12992125984251968,37.1,90.0,1008.4
2020-01-25 19:05:00,,46.84929835165689,100.0000074701497,0.15375823491262175,36.964881837345175,92.03471611234995,1008.1322485687372
2020-01-25 19:20:00,,46.76445642535995,100.00011589455536,0.17253814595661413,38.717266837269264,95.09529572168796,1008.0065196277309
2020-01-25 19:35:00,,46.76738628638303,100.00016637168335,0.1975686690616695,40.561018418558724,98.10822747018197,1007.9525308728591
2020-01-25 19:50:00,2020-01-25 20:00:00,46.94,100.0,0.24015748031496062,40.7,100.0,1007.9
2020-01-25 20:05:00,,47.282297566210865,99.9996167795053,0.3003045797164875,39.13421158159311,100.77061331114204,1007.8489270091536
2020-01-25 20:20:00,,47.79427898501562,99.99901671019926,0.3780099672662501,35.863653163338036,100.42006740360809,1007.7993119003197
2020-01-25 20:35:00,,48.374120911312566,99.9989082857936,0.4340332058285569,31.76126816341395,99.8594877942701,1007.725040841326
2020-01-25 20:50:00,2020-01-25 21:00:00,48.92,100.0,0.42913385826771655,27.7,100.0,1007.6
2020-01-25 21:05:00,,49.43191625107792,100.00229185281854,0.3633119245837289,23.679848673096195,100.8416040207978,1007.4241893763418
2020-01-25 21:20:00,,49.909869664546335,100.00578384424918,0.23656740477659405,19.70081418270253,102.38429985666352,1007.1976089703514
2020-01-25 21:35:00,,50.16288824574158,100.00638391355521,0.1017754030536031,16.0463726009576,107.73484576419747,1006.9972240791852
2020-01-25 21:50:00,2020-01-25 22:00:00,50.0,100.0,0.011811023622047244,13.0,120.0,1006.9
2020-01-25 22:05:00,,49.42120492732161,99.9866321035835,-0.033325733518073594,10.561696379829728,139.17976256407113,1006.9059367327956
2020-01-25 22:20:00,,48.4265030277064,99.96628022430576,-0.03363486836675936,8.731461740446782,165.27413345641082,1007.0150342775721
2020-01-25 22:35:00,,47.45354961423799,99.96278823287513,-0.014173813126553636,8.135496230840447,191.23143762054514,1007.1666146835626
2020-01-25 22:50:00,2020-01-25 23:00:00,46.94,100.0,0.0,9.4,210.0,1007.3
2020-01-25 23:05:00,,46.885854184992425,100.07791552568038,0.008886571012901552,12.524973047925444,221.57982059477553,1007.415190226885
2020-01-25 23:20:00,,47.29111216921525,100.19653480991627,0.01248589991215102,17.510415374616777,225.9708994048716,1007.512185364217
2020-01-25 23:35:00,,47.79081406883046,100.21688668919401,0.01279503476083679,22.565650013999722,227.37652851253193,1007.6030878194406
2020-01-25 23:50:00,2020-01-26 00:00:00,48.019999999999996,100.0,0.011811023622047244,25.9,230.0,1007.7
2020-01-26 00:05:00,,47.97866996272388,99.54587474233419,0.009533866495782386,27.513465332617617,233.84131386727591,1007.8029219058955
2020-01-26 00:20:00,,47.66682395700208,98.85451091619663,0.005963563382042212,27.406046011852567,238.90047011435965,1007.9118535371267
2020-01-26 00:35:00,,47.261565972779245,97.98589163196074,0.0023642344827927435,26.54560368516124,244.50939130426354,1008.0148583997948
2020-01-26 00:50:00,2020-01-26 01:00:00,46.94,97.0,0.0,25.9,250.0,1008.1
2020-01-26 01:05:00,,46.70212603866432,95.89683602031442,-0.0011291400663360205,25.469234956368865,255.37229620156907,1008.167278337743
2020-01-26 01:20:00,,46.54794408877222,94.67639969290398,-0.0010231857162153173,25.253308554267825,260.6262799089707,1008.2166934130232
2020-01-26 01:35:00,,46.36479009449401,93.61776351904156,-0.00040563850798695534,24.910727875032876,265.567123661887,1008.2577617817919
2020-01-26 01:50:00,2020-01-26 02:00:00,46.04,93.0,0.0,24.1,270.0,1008.3
2020-01-26 02:05:00,,45.57357380529018,92.8231091357793,0.00019372980774554866,22.82112492916921,273.9249089233098,1008.3434080676473
2020-01-26 02:20:00,,44.965511510364564,93.08709092637946,0.00017555091524969074,21.07410266254049,277.3418504318163,1008.387985984734
2020-01-26 02:35:00,,44.39969346025667,93.3075272537899,6.959656512898745e-05,19.415029064641526,279.58786672441465,1008.4385709094536
2020-01-26 02:50:00,2020-01-26 03:00:00,44.06,93.0,0.0,18.4,280.0,1008.5
2020-01-26 03:05:00,,43.94643112959458,92.16450916500976,-3.323878013727159e-05,18.029015468615906,278.5782502585724,1008.5722732563731
2020-01-26 03:20:00,,44.058986849040394,90.8010547488192,-3.011977528282734e-05,18.302075470489246,275.32261750013174,1008.6553906785729
2020-01-26 03:35:00,,44.172049143966014,89.53707295821903,-1.1940882786969416e-05,18.624097737117964,271.90567599162523,1008.7358127614863
2020-01-26 03:50:00,2020-01-26 04:00:00,44.06,89.0,0.0,18.4,270.0,1008.8
2020-01-26 04:05:00,,43.722839417142374,89.18983587416209,5.702873078080914e-06,17.629782259135354,269.60558952525594,1008.8479523941141
2020-01-26 04:20:00,,43.16056739539313,90.1065805807053,5.1677364472733226e-06,16.313444514524026,270.72244456739315,1008.8796699438286
2020-01-26 04:35:00,,42.55301167594731,91.22003499689588,2.0487315928290697e-06,15.140384512650686,271.4780773258338,1008.8965525216288
2020-01-26 04:50:00,2020-01-26 05:00:00,42.08,92.0,0.0,14.8,270.0,1008.9
2020-01-26 05:05:00,,41.74153236755117,92.44647559001771,-9.784583312138874e-07,15.292290976571973,266.28821258989177,1008.890012378942
2020-01-26 05:20:00,,41.537608778600855,92.55946176694897,-8.866434008125925e-07,16.6172574423666,260.34271509550916,1008.8665896584549
2020-01-26 05:35:00,,41.3348808003501,92.64271706040576,-3.5150677000500124e-07,17.93359518697793,254.22586005337195,1008.8598721087404
2020-01-26 05:50:00,2020-01-26 06:00:00,41.0,93.0,0.0,18.4,250.0,1008.9
2020-01-26 06:05:00,,40.53296637755055,93.63131058573171,1.678769092024114e-07,18.01647188143282,247.66513493539333,1008.9869733322339
2020-01-26 06:20:00,,39.93377993300176,94.5366488176009,1.5212395760223277e-07,16.783010831276382,247.22126485955192,1009.1207921054416
